text,label,label_id,is_pseudo
"Sint Maarten 
In 1929 (herdruk: 1979) kwam een boek uit van de Nederlandse theoloog Laurentius 
Knappert dat geheel was gewijd aan de geschiedenis van de Bovenwinden.32 Hierin behandelt 
Knappert mede bepaalde aspecten van de slavernij, zoals demografie, slavenarbeid en de 
marginale positie van de slaven op deze eilanden. Zijn werk werd gevolgd door dat van Johan 
Hartog (1964). 33 
 
De studie van A.F. Paula uit 1992, ‘Vrije’ slaven: een sociaal-historische studie over de 
dualistische slavenemancipatie op Nederlands Sint Maarten, 1816-1863, laat zien welke 
gevolgen de afschaffing van de slavernij in 1848 op het Franse Saint-Martin heeft gehad op de 
tot slaafgemaakten op het Nederlandse Sint Maarten.34 Het groot aantal stakingen en 
ontsnappingen door tot slaafgemaakten op het Nederlandse deel van het eiland heeft geleid tot 
de afkondiging van verschillende maatregelen waarmee de slaven van Sint Maarten in wezen 
 
28 https://caribischnetwerk.ntr.nl/2018/05/16/online-publicatie-van-slavenregisters-aruba-uitgesteld-2/ 
29 https://caribischnetwerk.ntr.nl/2017/05/01/arubaanse-slavenregisters-na-de-zomer-online/ 
30 https://www.bonairegov.com/pa/content/entrega-di-chap%C3%AD-lucha-pa-konmemor%C3%A1-
lantamentu-di-katibu-180-a%C3%B1-pas%C3%A1 
31 http://archivoboneiru.com/; zie ook http://www.iguanabonaireart.com/page1.html 
32 Zie Knappert, Geschiedenis van de Nederlandsche Bovenwindsche eilanden in de 18de eeuw. 33 Hartog, J., Geschiedenis van de Bovenwinden. 34 Paula, A.F. 1992a. Van slaaf tot quasi-slaaf: een sociaal-historische studie over de dubbelzinnige 
slavenemancipatie op Nederlands Sint Maarten, 1816-1863. [PhD thesis, University of Utrecht]. 1992b.",Historical Slavery,1,False
"ALGEMEEN 
A.1> Onderzocht moet worden wat de positie is van Zwarte mensen in de zorg:
- invloed van racisme en discriminatie op wachtlijsten en personeelstekorten in de jeugdzorg;
- invloed van racisme en discriminatie op diagnoses en/of behandelingen;
- gevolgen van racisme en discriminatie op de algehele gezondheid van Zwarte mensen. A.2> De geneeskunde moet personalised medicine praktiseren. Dat is een benadering waarin 
rekening gehouden wordt met de variabelen binnen omstandigen en de individuele patiënt. In 
de dermatologie bijvoorbeeld, kunnen diagnoses verkeerd uitpakken doordat huidziektes zich 
anders tonen bij Zwarte patiënten en patiënten van kleur. A.3> Vooroordelen en stereotyperingen door zorgprofessionals en -instellingen moeten 
bestreden worden. Dit kan leiden tot verkeerde diagnoses en het onderschatten of zelfs negeren 
van klachten. A.4> De gezondheidszorg dient beter toegankelijk te zijn voor Zwarte ongedocumenteerde 
vluchtelingen. A.5> De Nederlandse taal mag niet werken als uitsluitingsinstrument binnen zorg en welzijn. De 
tolken zijn, vanwege het beleid en bezuinigingen, niet meer beschikbaar. Veel Zwarte mensen 
zijn door taalproblemen ook minder goed op de hoogte van het Nederlandse zorgsysteem.",Modern Racism & Inequality,2,False
"— 112 —
— STAAT EN SLAVERNIJ —
eersten die daarmee kwamen – de Denen waren hen in 1803 voorgegaan. De Engelsen konden die maatregel ook voor de Nederlandse koloniën 
afdwingen omdat zij die in handen hadden tijdens de napoleontische 
bezetting van Nederland. Na teruggave van de koloniën aan Nederland 
in 1815 bleef het verbod van kracht. Omdat slavernij zelf nog was toegestaan, bleef de vraag naar slaafge­
maakte Afrikanen bestaan, bijvoorbeeld op plantages in Suriname en op 
de Caribische eilanden Cuba, Puerto Rico, Santo Domingo, Martinique en 
Guadeloupe. Met het Deense eiland Sint-Thomas als centrum werkten de 
Nederlandse eilanden Sint-Eustatius, Saba en Sint-Maarten actief mee aan 
deze handel. De archeoloog en historicus Ryan Espersen toonde aan dat 
dit onder andere gebeurde door het verschaffen van de benodigde papie­
ren, waarmee de illegale handel in slaafgemaakten in feite werd gelegiti­
meerd. In Suriname, waar jaarlijks rond de duizend slaafgemaakten het 
land werden binnengesmokkeld, waren het straffen van de handelaren 
Francis Meynell schilderde uit slavernij bevrijde mensen op het schip Albanez,  
nadat het in 1848 in beslag was genomen maar de mensen nog niet  
aan land waren gebracht.",Historical Slavery,1,False
"Een belangrijk voorbeeld van dat groei­
ende bewustzijn is de kentering in de discussies rond de figuur van Zwarte Piet: waar in 2013 
van de ruim 29.000 leden van het opiniepanel van EenVandaag nog 89 procent tegen wijzi­
gingen in zijn uiterlijk was, was dit in 2020 gedaald naar 55 procent.20 
Het bewustzijn van racisme kreeg in 2020 een impuls door de tragische dood van George 
Floyd in de VS. Via social media werd de gewelddadige arrestatie breed gedeeld. Wereldwijd 
werd de dood van George Floyd gevolgd door de Black Lives Matter-manifestaties, waarmee 
institutioneel racisme en racistisch politiegeweld aan de kaak werden gesteld. In het maatschappelijke gesprek over het slavernijverleden en doorwerking daarvan in de he­
dendaagse samenleving, is er een ontwikkeling waarneembaar die gekenmerkt wordt door 
verschillende niveaus van affiniteit, kennis en snelheid. Voor de ene groep gaan de ontwikke­
lingen niet snel genoeg, en voor de andere gaan ze juist te snel, en leeft het gevoel de grip te 
verliezen. Mensen kunnen het gevoel hebben dat tradities en verworvenheden van hen wor­
den afgenomen. Bovendien heersen er bij een deel van de Nederlanders angst en schroom 
ten aanzien van het thema slavernijverleden en de doorwerking daarvan in de hedendaagse 
samenleving. Zij zijn behoedzaam in gesprekken, durven geen uitspraken te doen uit angst 
om fouten te maken, anderen te beledigen of ‘verkeerde’ dingen te zeggen. Weer andere 
mensen ervaren de ontwikkelingen als ‘doorgeslagen wokeness’, overgewaaid uit de Verenig­
de Staten. Zij hebben het gevoel dat ze zich in het publieke debat steeds minder vrijheid kun­
nen permitteren, en te snel worden uitgemaakt voor racist.",Modern Racism & Inequality,2,False
"— 167 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
in een productiebedrijf in de Nederlandse Republiek.10 Rond de plantages 
ontstond een voor die tijd uniek geïntegreerd systeem van overzeese 
­productieve investeringen, grootschalige inzet van Afrikaanse slaafge­
maakten, een complex van zakelijke en financiële dienstverlening en 
­handels-, verwerkings- en consumptienetwerken tot diep in het Europese 
achterland. Deze grootschalige samenhang tussen (gedwongen) arbeids- 
en kapitaalvoorziening, productieve landbouw, handel en consumptie 
maakt de plantagesector voor velen een belangrijke voorloper van de 
hedendaagse kapitalistische wereldeconomie.11
 
Ook in voc-gebied in Azië waren plantages waarop slaafgemaakten 
gedwongen arbeid verrichtten voor de productie van exportgoederen. Het voc-monopolie op de intercontinentale handel wierp echter een 
grote drempel op voor directe private investeringen vanuit Europa in de 
Aziatische slavernij. Dat neemt niet weg dat handelaren en financiers in 
de Nederlandse Republiek verdienden aan de slavernij in Azië via hun 
investeringen in de voc, het doorverkopen van door slaafgemaakten 
geproduceerde goederen zoals foelie en nootmuskaat of door in Azië zelf 
vermogen op te bouwen. Naar de bijdrage van deze verschillende vormen 
van profiteren van Aziatische slavernij aan de kapitaalvorming in de 
Nederlandse Republiek moet nog systematisch onderzoek gedaan 
­worden. Drie hoofdbronnen kunnen worden aangewezen voor de miljoenen­
investeringen in het plantagestelsel in de Nederlandse Atlantische 
­koloniën. Ten eerste waren er kolonisten die zelf of met behulp van de 
eigen familienetwerken voldoende kapitaal bijeenbrachten om een plan­
tage te stichten en die vervolginvesteringen financierden uit de opbreng­
sten van de plantage. Voor grotere plantages kwam daar een tweede optie 
bij: geld lenen van kapitaalkrachtige kooplieden in de Nederlandse Repu­
bliek of elders. Een derde optie bood een nieuwe investeringsvorm die 
ontstond in de achttiende eeuw: de negotiatielening. Dat was een vorm 
van hypotheekverstrekking waarbij de plantage en slaafgemaakten als 
onderpand dienden.",Historical Slavery,1,False
"INLEIDING 
23
‘Gender en Etniciteit’ met haar emeritaat in 2012 verdwenen is. Ook 
vandaag de dag heeft het onderwerp racisme geen structurele plek 
in het universitaire curriculum, al zĳn er vakken over het onderwerp 
binnen opleidingen als taal- en cultuurstudies, geschiedenis, culturele 
antropologie en genderstudies, en verzorgt die laatste afdeling een 
minor postkoloniale studies. Desondanks bevindt racisme zich in de 
marges van het universitaire curriculum en is het er vooral te vinden 
bĳ de gratie van individuele docenten en studenten die het onderwerp 
agenderen. Racisme is zo in veel historisch onderwĳs en onderzoek een blinde 
vlek. Het risico daarvan is dat het slavernĳ reduceert tot een systeem 
van economische uitbuiting, zoals ook in veel sociaal-economische 
studies uit de jaren zeventig en tachtig het geval was. Zulk onderzoek ziet 
de ideologische, racistische component – die een wezenlĳk onderdeel 
vormde van het slavernĳcomplex – gemakkelĳk over het hoofd en 
mist bovendien de doorwerking daarvan in het heden.25 De raciale 
waardensystemen die in de koloniale praktĳk zĳn ontstaan gingen 
een eigen leven leiden, verankerden zich in de breedte en bestaan nog 
steeds, terwĳl slavernĳ al lang is afgeschaft. Die verankering wordt al 
zichtbaar als we kĳken naar de verspreiding van racistische wereld-
beelden in de achttiende en negentiende eeuw. We zien ze niet alleen 
bĳ plantage-eigenaren en slavenhouders – waar je ze kunt verwachten 
Black Lives Matter demonstratie, Jaarbeursplein, 5 juni 2020 (Myrthe Minnaert)",Modern Racism & Inequality,2,False
"BELLE VAN ZUYLEN IN KOLONIALE ZAKEN 
161
Koloniaal vermogen en sociale netwerken
Zowel Belle van Zuylens sociale contacten alsook haar financiële kapitaal 
bleken beide behoorlĳk ‘koloniaal’ te zĳn geweest. Haar aanzienlĳke 
vermogen kan voor een belangrĳk deel herleid worden tot inkomsten uit 
de koloniën in zowel Azië als in de Atlantische wereld.23 In 1778 erfde zĳ 
van haar vader, en daarmee indirect ook van haar al eerder overleden 
moeder, een aardig fortuin: 162.490 gulden – dat is ruim 1,5 miljoen 
euro vandaag de dag. Na aftrek van Belles eerdere bruidsschat hield 
ze een kleine honderdduizend gulden over. Van haar totale vermogen, 
inclusief onroerend goed, was 34 procent belegd in koloniale zaken. Haar vermogen in waardepapieren (exclusief onroerend goed) had 
zelfs voor 40 procent betrekking op voc- en wic-aandelen, obligaties 
van planters in Suriname, de Britse East India Company en de Britse 
South Sea Company.24
Voor het vermogen van een particulier zĳn dit opmerkelĳk grote 
aandelen in zowel Nederlandse als internationale overzeese zaken. Zo 
was in Leiden in de achttiende eeuw het percentage van het vermogen 
dat door de elite was belegd in de voc en wic veel lager: respectievelĳk 
maximaal 3,7 procent en maximaal 0,2 procent. Ook voor een stad als 
Gouda golden dergelĳke percentages: in de voc was voor maximaal 
3,6 procent belegd en in de wic voor maximaal 0,7 procent.25 Hoewel 
deze Goudse en Leidse berekeningen alleen over aandelen in de voc en 
wic gaan, is het percentage nog steeds flink lager dan het percentage 
dat Belle van Zuylen in beide compagnieën bezat: ruim 20 procent. Het bezit van voc- en wic-aandelen in Belles vermogen is terug 
te voeren op eerdere generaties. Misschien wel tot Belle van Zuylens 
overgrootvader Diederik Hoeufft (1648-1719), die bewindhebber was 
bĳ zowel de Verenigde Oost-Indische Compagnie als de West-Indische 
Compagnie.26 Met zekerheid kunnen we constateren dat Belles vader, 
Diederik Jacob van Tuyll van Serooskerken (1706-1776), haar tantes 
en ooms in 1750 en 1759 dividend ontvingen van de wic.27 Ook op een 
meer directe manier werd er door eerdere generaties verdiend aan 
de wic: Belle van Zuylens betovergrootvader Reinout van Tuyll van 
Serooskerken (1610-1652) verdiende in 1641 met de verkoop van het schip 
De Vergulde Rhee aan de wic.28 Het schip zou een aantal jaren later tot 
slaaf gemaakten van een gekaapt Portugees schip overnemen.29 Aan 
slavernĳ werd niet alleen via de wic verdiend. Diezelfde Reinout van 
Tuyll van Serooskerken was in die tĳd betrokken bĳ de financiering",Colonialism,0,False
"Protesten klinken luid. Op veel plaatsen in 
de wereld wordt door zowel zwart als wit gedemonstreerd tegen 
politiegeweld onder de leus ‘Black Lives Matter’, ook in Nederland. Er is een groot verschil tussen de zwarte mensen uit de eerste 
antiracismebeweging in Nederland en de huidige. Van de huidige 
jongeren met een etnisch diverse achtergrond zĳ n de meeste 
hier geboren. Tweede, derde, zelfs vierde generatie. Zĳ  hebben 
hun opleiding hier gevolgd, zĳ n geïntegreerd in de Nederlandse 
samenleving, maar ervaren dat ondanks alle mooie woorden over 
gelĳ ke kansen er nog steeds veel ongelĳ kheid is. Terwĳ l hun (voor)
ouders als eerste generatie naar Nederland kwamen, zĳ n zĳ  hier 
geboren en getogen en eisen niet langer als tweederangsburgers 
behandeld te worden. Tegelĳ k zien we dat zwarte vrouwen van 
het eerste uur zoals Gloria Wekker en Philomena Essed opnieuw 
een belangrĳ ke positie innemen. Wekker met haar boek Witte 
onschuld (2018) en Essed met de heruitgave van haar eerdere 
boek Alledaags racisme (heruitgave 2018).",Modern Racism & Inequality,2,False
"Daar woonde ook haar ongetrouwde 
zus Cornelia Maria. Zĳ hadden plantages in Suriname geërfd. Voor de 
vrĳmaking in 1863 van 389 Afro-Surinamers waarmee zĳ geen enkele 
band hadden in een land waar ze nog nooit waren geweest, konden de 
zussen ieder 54.820 gulden in hun zak steken. Met name Cornelia Maria 
stond bekend als ‘de weldadige freule’. Zĳ steunde arme mensen in haar 
omgeving, stichtte een ‘bewaarschool’ en een kerkje, en zat met Anna",Colonialism,0,False
"— 140 —
— STAAT EN SLAVERNIJ —
van slavernij in Suriname.12 Hij beschouwde slavernij daarin niet als 
­culturele of sociale, maar primair als een politieke kwestie. Vanuit dat 
­perspectief betoogde hij onder meer dat juist de economisch gemotiveerde 
eigenaren de besluitvorming over de afschaffing van slavernij hebben 
­vertraagd. ◼ ◼◼  Staatstoezicht en immigratie, circa 1863-1900
De formele afschaffing van slavernij betekende voor veel slaafgemaakten 
nog geen vrijheid. Op 1 oktober 1863 begon de periode van staatstoezicht 
die de regering had ingesteld voor Suriname. Dat hield in dat meer dan 
33 000 geëmancipeerde slaafgemaakten verplicht, voor de duur van maxi­
maal tien jaar onder toezicht van de staat voor een zelfgekozen werkgever 
werkten. Verder verleende de regering financiële steun aan de immigratie 
van contractarbeiders naar het Caribisch gebied. Met het afschaffen van de 
slavernij kwam er bovendien geen einde aan de overtuiging van Neder­
landse bestuurders dat de voormalig slaafgemaakten met harde hand 
geregeerd moesten worden en dat vooral Suriname behoefte had aan extra 
Spotprent uit 1862 naar 
aanleiding van de 
afschaffing van de 
slavernij. Te zien is een 
slaafgemaakte man met 
een lichtjesslinger en de 
letter W (van Willem III) in 
lichtjes op zijn borst.",Historical Slavery,1,False
"3. Zie bĳvoorbeeld het werk van Kees van Strien, Belle van Zuylen. Een 
leven in Holland (Soesterberg: Aspekt, 2019); Suzan van Dĳk et al. (red.), 
Belle de Zuylen / Isabelle de Charrière: Education, Création, Réception 
(Amsterdam en New York: Rodopi, 2006); Pierre Dubois en Simone",Historical Slavery,1,False
"UTRECHTSE NEGOTIATIES EN DE DEFTIGE NOTARIS DIRK WERNARD VAN VLOTEN 
135
grote kookpannen’ (zie ook het artikel van Matthias Lukkes).8 Enkele 
dagen later richtten de twee Van Vlotens, dit keer samen met Abraham 
Petrus Corff, een ‘compagnieschap aangaande ’t raffineren van suĳker 
in de raffinaderĳe op ’t Lucasbolwerk buĳten de Wittevrouwepoort 
der stad Utregt’ op.9 Wat de precieze bedoeling achter de koop van 
het Suikerhuis is geweest, en of de Van Vlotens ook daadwerkelĳk van 
plan zĳn geweest de raffinaderĳ zelf uit te baten, is niet duidelĳk, maar 
na ongeveer een jaar kocht de voormalige eigenaar – Huybert van Ee, 
die ook een tĳd mede-eigenaar was van de Surinaamse plantage La 
Volonté Divine – de raffinaderĳ terug volgens een in het verkoopcontract 
afgesproken optie.10
Voor plantage-eigenaren vormden de negotiaties welkome financiële 
injecties. Op de plantages in Essequibo en Demerara kon het door Van 
Vloten ingezamelde geld voor verschillende dingen gebruikt worden. Ontginning en verdere ontwikkeling van het land waren een project-
zonder-eind en de toevoer van slaafgemaakten was een constante zorg 
van de plantagedirecteuren.11 Dat het geld van de negotiaties ook is 
gebruikt voor de aankoop van nieuwe slaafgemaakten – die vaak van 
een kwart tot bĳna de helft van de waarde van een plantage vertegen-
woordigden – ligt voor de hand.12 Historicus Bram Hoonhout laat zien 
dat het aantal slaafgemaakten in de koloniën Essequibo en Demerara 
in het decennium tussen 1770 en 1780 verdubbelde.13
Waar de plantage-eigenaren en negotiatiedirecteuren dus profiteer-
den van de negotiaties, deden investeerders dat vaak niet. Als financieel 
product waren de negotiaties uiteindelĳk een mislukking. De beloftes 
van rentes van vaak rond de 5 procent konden niet worden waargemaakt, 
en uitbetalingen aan de investeerders werden uitgesteld, of hele leningen 
werden overgesloten. Bĳ een Middelburgse negotiatie waarvoor Van 
Vloten in 1768 als Utrechtse vertegenwoordiger optrad, was bĳvoorbeeld 
de initiële looptĳd twintig jaar, maar zĳn in de praktĳk in ieder geval 
tot in 1821 betalingen gedaan.14 Er zĳn verscheidene oorzaken aan te 
wĳzen voor het mislukken van de negotiaties. Een beurscrisis in 1773 
had een verlammende werking op handels- en kapitaalstromen, net 
zoals later de Vierde Engels-Nederlandse Oorlog (1780-1784) weinig goeds 
voor diezelfde handel betekende. Misschien nog belangrĳker was het 
zeepbelkarakter van de investeringen in West-Indische plantages.15 Als 
planters moeite hadden aan hun financiële verplichtingen te voldoen, 
was het oversluiten van de negotiatie vaak een aantrekkelĳke optie. Negotiatiedirecteuren in Nederland waren maar wat bereid tot zo’n",Historical Slavery,1,False
