text,label,label_id,is_pseudo
"•	 Monumenten
Ontwikkel na afstemming met organisaties van nazaten beleid op basis waarvan 
er in de publieke ruimte meer nieuwe, gemeenschappelijke symbolen voor een 
gedeelde toekomst kunnen worden gecreëerd. Betrek daar ook bestaande, aan het 
slavernijverleden verbonden beelden, monumenten, gebouwen en straatnamen bij 
om enerzijds het verhaal van de geschiedenis te vertellen, en anderzijds de pijn die de 
confrontatie in de publieke ruimte bezorgt, te verzachten. •	 Herdenkingsdagen
Maak van 1 juli een nationale herdenkingsdag, gesteund en bijgewoond door de koning 
en de regering (minister-president) als erkenning dat het slavernijverleden het hele 
land aangaat. Het staat ieder deel van het voormalig Koninkrijk uiteraard vrij ook eigen 
herdenkingsdagen te kiezen. Maak van publieke media gebruik om die dag nationaal 
stil te staan bij de verschrikkingen van de slavernij en het leed en lot van de tot slaaf 
gemaakte mensen in het hele voormalige Koninkrijk.",Colonialism,0,True
"Veel slaafgemaakten op de plantage waren oud 
en ziek, claimden ze, en het aantal slaafgemaakten op de plantage was 
tussen de jaren 1755 en 1783 sterk afgenomen: van de 95 ‘koppen’ waren er 
nog 68 over. Op de plantage waren in diezelfde tĳd bĳna 20.000 nieuwe 
koffiebomen bĳgeplant, waardoor het aantal bomen met ruim een derde 
was toegenomen. In de dertig jaar dat de Utrechtse Sociëteit de plantage 
Utrecht beheerde, was de hoeveelheid werk dus toegenomen, terwĳl 
het aantal slaafgemaakten afnam. De extra druk die hier het gevolg",Historical Slavery,1,True
"Boey, Rapport 
betreffende het Eiland Curaçao. ara Verspreide West-
Indische stukken 972 (Den Haag 1791). Guadeloupe, Francio, ‘Reparaties als een",Colonialism,0,True
"Reggie Baay, Daar werd wat gruwelijks verricht. Slavernij in Nederlands-Indië (Amsterdam 2015) 
en Matthias van Rossum, Kleurrijke tragiek. Slavernij onder de voc (Hilversum 2015). 13. Tom van der Geugten (red.), 
Geschiedeniswerkplaats. Bovenbouw vwo 
(Groningen 2018) 107. 14. Tom van der Geugten (red.), 
Geschiedeniswerkplaats. Werkboek 2 vwo 
(Groningen 2019) 112. 15.",Historical Slavery,1,True
"— 407 —
Raymund Schütz
29. De koloniale winsten van 	
	
de prinsen van Oranje
In 1869 schreef De Navorscher, een tijdschrift over geschiedenis, genealogie 
en de taalkunde, over de inkomsten van de stadhouder in 1772.1 Het stelde 
dat de stadhouder prins Willem v dat jaar van de Verenigde Oost-Indische 
Compagnie (voc) 40 000 gulden en van de Westindische Compagnie (wic) 
10 000 gulden uitgekeerd kreeg. Het inkomen van de stadhouder in 1772 
bedroeg in totaal 383 685,19 gulden. Volgens de resolutie van 11 mei 1674 
van Heren Zeventien (het centrale bestuur van de voc) werd aan Willem 
iii en diens opvolgers de opbrengst van een drieëndertigste deel van alle 
uitbetalingen aan de voc-participanten uitgekeerd. Stadhouder Willem V, 
door Johann Georg 
Ziesenis circa 
1763-1776.",Colonialism,0,True
"In die 
methodes staan bovendien “opdrachten aan leerlingen om na te denken of te discussiëren over 
actuele kwesties, zoals racisme en compensatie voor historisch leed. Deze opdrachten zijn 
soms gekoppeld aan de Holocaust, maar vaker aan slavernij en kolonialisme”.68 Twee jaar 
eerder had hetzelfde populaire geschiedenistijdschrift ook een enquête gehouden waarin onder 
meer gevraagd werd naar datgene in de geschiedenis waar Nederlanders zich het meest voor 
schaamden. Daaruit bleek dat ruim 29 % zich het meest schaamde voor het slavernijverleden, 
gevolgd door de koloniale overheersing van met name Indonesië (ruim 19 %), op grote 
afstand gevolgd door “zwarte bladzijden uit de Tweede Wereldoorlog” (8 %). Maar in het 
algemeen bleek ook 60 % “trots tot zeer trots”  te zijn op het Nederlandse verleden in zijn 
totaliteit. Daar moet echter wel bij aangetekend worden dat een andere conclusie uit de enquête 
was dat de kennis van dat verleden in het algemeen slecht is: “Nederlanders scoren een 
onvoldoende voor hun geschiedenistoets”.69 Dit betekent dat Nederlanders, waarschijnlijk 
meer dan vroeger, door de aandacht die er op alle mogelijke manieren gekomen is voor de 
slavernij, weten dat het heeft bestaan, maar daarna houdt de kennis ook al gauw op. Het 
 
67 Zie o.a. G.M. Savenije, & T. Goldberg (2019). Silences in a climate of voicing: Teachers’ perceptions of 
societal and self-silencing regarding sensitive historical issues.",Modern Racism & Inequality,2,True
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
82 
 
racisme tegen te gaan en daadkracht om toe te werken naar een “antiracistische 
organisatie”. “Er is geen bereidwilligheid bij het ministerie om dit probleem bij de 
wortels aan te pakken. Er zijn zo veel intenties uitgesproken, maar 
daarvan is niets terecht gekomen.” 
 
Gebrek aan checks en balances 
Enkele respondenten leggen uit dat er op ambassades in een “totaal afgeschermde en 
geïsoleerde omgeving” gewerkt wordt hetgeen resulteert in minder controle. Ook zijn er 
geen “checks en balances”. Hierdoor kunnen medewerkers minder snel dan in Den Haag 
aangesproken worden op wangedrag. Bij “goede managers” is dat geen probleem, maar 
het is een groot probleem bij “slecht functionerende managers”. Hierdoor kunnen 
problemen “heel lang vervelend doorgaan”. Of racisme wordt aangepakt, verschilt sterk 
per ambassade en is mede afhankelijk van welk MT er zit. Exitgesprekken blijven soms uit 
Een ander probleem is volgens betrokkenen dat exitgesprekken niet altijd plaatsvinden. Ook is er nog geen systeem waarin de verslagen van deze gesprekken centraal worden 
opgeslagen en als analytische tool worden gebruikt.",Modern Racism & Inequality,2,True
"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            138 
  
Referenties 
 
Geyl, P. (1932) The Revolt of the Netherlands, 1555-1609. Londen: Williams & Norgate 
Ltd 
 
Nimako, K. en Willemsen, G. (2011) The Dutch Atlantic: Slavery, Abolition and 
Emancipation. Londen: Pluto Press 
 
Small, S. en Nimako, K. (2012) Public History, Collective Memory and Competing 
Representations of Slavery and its Legacies in England and the Netherlands. Artikel, 
voorgedragen tijdens de - International Political Science Association Annual - 
Conferentie, Madrid, Spanje, 8 juli  
 
Turpijn, J. (2008).",Modern Racism & Inequality,2,True
"Ons voetbal is van iedereen: Samen zetten we racisme en discriminatie buitenspel 
(februari 2020). 43p. •	 Misset, R. (2020, 16 juni). ‘Terrance Pieters over racisme in het hockey: ‘Het is klaar nu, ik durf 
de confrontatie aan te gaan’.’ De Volkskrant. Geraadpleegd van www.volkskrant.nl/sport/
terrance-pieters-over-racisme-in-het-hockey-het-is-klaar-nu-ik-durf-de-confrontatie-aan-te-
gaan~bcc4e017/. •	 NOS Nieuws (2015). Boete 360 euro voor racistische reacties op Oranje-selfie. (09 maart 2015) 
Geraadpleegd van nos.nl/artikel/2023651-boete-360-euro-voor-racistische-reacties-op-oranje-
selfie 
•	 Nursing.nl (2015). Poll: verpleegkundige weleens gediscrimineerd.",Modern Racism & Inequality,2,True
"‘The Hondius Family’, Jaarverslag Fundatio Hondius 20 (1971), 15-17. 12. Gilles Hondius, ‘Een nalatenschap uit 1704’, Jaarverslag Fundatio Hon-
dius 26 (1977), 34-63. 13. H.J. Wolters en E. Munnig Schmidt, ‘Cultuur- en natuurhistorische 
studie van het landgoed Vegtensteyn te Maarssen’, Jaarboekje van het 
Oudheidkundig Genootschap ‘Niftarlake’ (2015), 71-92. 14. Cátia Antunes, ‘De “Portugese Natie”, Amsterdam en slavernĳ’, in: 
Pepĳn Brandon et al. (red.), De slavernĳ in Oost en West.",Colonialism,0,True
"29
Om ervoor te zorgen dat diverse groepen burgers hun ervaringen met de 
publieke dienstverlening delen, is het belangrijk dat er voldoende vertrou-
wen is tussen burgers en overheid. Dit vertrouwen is een voorwaarde om 
burgers te vragen hun ervaringen en gevoelens te delen, wat vaak een 
kwetsbare opstelling vereist. Daarom is een duurzame aanpak nodig, waar-
bij relaties met groepen burgers en sleutelpersonen worden opgebouwd en 
onderhouden. Op veel gebieden zijn dergelijke netwerken en sleutelfiguren al actief en 
zetten zij zich in om bij te dragen aan een betere relatie tussen burgers 
en de overheid. Overheden kunnen deze bestaande netwerken versterken 
door de samenwerking te intensiveren en te verbeteren. Het is aan over-
heidsorganisaties om beter met deze partijen samen te werken. 4.2.2  Conclusie
Een duurzame aanpak voor burgerbetrokkenheid vereist een fundamentele 
verandering in de werkwijze van organisaties. Een bewuste inzet van mid-
delen, mensen en capaciteit is nodig om de betrokkenheid van burgers in 
organisatorische praktijken stevig te verankeren. Niet alleen kan de uitvoe-
ring van de Discriminatietoets hierdoor verbeteren, in bredere zin is het van 
belang dat overheidsorganisaties burgers actief betrekken bij beleidscon-
trole en verantwoording.36 Burgerparticipatie is dus niet iets wat ‘even’ kan 
worden afgevinkt, maar een essentieel onderdeel van een zorgvuldig en 
inclusief beleidsproces. 4.3	Benader discriminatie als een institutioneel probleem
Publieke professionals werken in uitdagende maatschappelijke contexten, 
waarbij er sprake is van zowel maatschappelijke verwachtingen als eigen 
professionele normen en opvattingen over het werk.37 Deze context maakt dat 
de Discriminatietoets gezien kan worden als ‘wéér een toets’ die bovendien 
professionele praktijken in twijfel trekt.",Modern Racism & Inequality,2,True
"Amsterdam: Boom Publishers. Araujo, Ana, L. 2017. Reparations for 
slavery and the slave trade : a transnational and comparative history. New York: Bloomsbury Press. Guadeloupe, 
Francio. 2014. Reparaties als een hedendaagse uiting van de permanente revolutie: een standpunt. Bijdragen en 
Mededelingen betreffende de Geschiedenis der Nederlanden, 129(4), 106-117. Beckles.",Colonialism,0,True
"R.4> De overheid, techgiganten en het bedrijfsleven in het algemeen, moeten investeren in de 
digitale geletterdheid en het digitale ondernemerschap van Zwarte kinderen en kinderen met 
een migratieachtergrond. Dit verkleint de kans op ongelijkheid en uitsluiting in de opkomende 
digitale wereld, op de arbeidsmarkt, op school, in de gezondheidszorg etc. MONITORING
 
M.1> Er moeten structurele en frequente controles bij werkgevers en uitzendbureaus 
plaatsvinden om te onderzoeken of men zich er schuldig maakt aan discriminatie. De 
bevindingen moeten jaarlijks transparant gemaakt worden in een openbaar rapport. M.2> Publieke en private organisaties die gebruik maken van datasets en algoritmen moeten 
deze continu toetsen op diversiteit, inclusiviteit en sociale rechtvaardigheid. Dit moet gebeuren in 
samenwerking en in samenspraak met Zwarte gemeenschappen en gemeenschappen van kleur.",Modern Racism & Inequality,2,True
"De 
ontwikkelingen die hierna volgden met tal van referenda op de eilanden en ronde-tafel-
conferenties hebben Nederland meer macht over de eilanden gegeven met als gevolg het 
uiteenspatten van de Nederlandse Antillen. Bonaire heeft gekozen voor een directe band met Nederland en is sinds 2010 een 
bijzondere gemeente van Nederland. In 2015 heeft de meerderheid van de 
stemgerechtigden in een referendum duidelijk gemaakt niet blij te zijn met deze status. Tegenwoordig 
Uit de reacties van de aanwezigen tijdens de bijeenkomsten van de dialooggroep is duidelijk 
geworden dat de nieuwe status van Bonaire gezien wordt als een voortzetting van het 
slavernijverleden. De echo van dat verleden wordt steeds luider hoorbaar. Vele punten, zowel negatief als positief hebben aandacht gekregen. De positieve punten 
van het verleden, die nog steeds aanwezig zijn; 
• 
Op gebied van gezondheidszorg zoals het gebruik van kruiden en behandeling van 
bepaalde ziektes die niet bekend zijn bij westerse artsen. Denk aan Padrehon en 
Madrehon. Is een pijn in de onderbuik die door middel van gebed, zalfjes en 
massages behandeld wordt door een “Kurandero” (kruidendokter). • 
Op gebied van voeding Uit Afrika komen; okra, “funchi” (maismeel), bonen, (met een 
zwarte navel), mangusá; soort gerecht bestaande uit gekookte pinda’s, bonen en 
maïs, geitensoep, het roosteren van vlees op het vuur (barbecue).",Colonialism,0,True
"— 403 —
— VROEGE VORMING VAN SLAVERNIJ EN KOLONIALISME —
infrastructuur gaven. Hier is nog veel onderbelicht: bijvoorbeeld de rol 
van het koningshuis en de Nederlandse Handels-Maatschappij, de voor­
loper van de abn amro-Bank waarvoor de Nederlandse staat als groot­
aandeelhouder momenteel weer mede verantwoordelijkheid draagt. Ook voor de periode na het cultuurstelsel spelen deze vragen. Zo werd 
rond de afschaffing van herendiensten de bestraffing voor lichte of ver­
meende overtredingen in Nederlands-Indië omgezet van lijfstraffen naar 
dwangarbeid. Koloniale onderdanen werden op grote schaal veroordeeld 
tot gedwongen gevangenenarbeid voor het aanleggen van infrastructuur 
en de ontginning van landbouwgrond. De nieuw ontgonnen en toeganke­
lijke grond werd uitgegeven aan private ondernemingen en investeerders 
die zo actief profiteerden van deze gevangenenarbeid. De schaal en (door)
werking van deze koloniaal publiek-private dynamiek is nog onvoldoende 
onderzocht. Ten slotte, een laatste onderbelichte, maar desalniettemin zeer belang­
rijke context en opgave voor vervolgonderzoek: hoe de doordenderende 
koloniale politiek van geweld en dwang sociale verhoudingen beïnvloed­
de, zowel in de Nederlandse als in de koloniale samenlevingen. Naast de 
structurele langetermijnontwikkelingen, die in zekere zin perspectieven 
‘van bovenaf’ vergen, is het van belang om te kijken naar alledaagse en 
individuele ervaringen die op deze geschiedenissen nieuw licht kunnen 
werpen door perspectieven ‘van onderaf’ te bieden. Deze perspectieven 
van onderaf zijn bij uitstek cruciaal om nieuw inzicht te geven in de socia­
le effecten van de harde koloniale politiek.",Colonialism,0,True
"Geraadpleegd van www.nursing. nl/poll-verpleegkundige-weleens-gediscrimineerd-1778438w/
•	 Nursing.nl (2020). Gastblog Zoë over racisme: ‘Hij vroeg me geen ‘buitenlanders’ meer in te 
plannen’. Geraadpleegd van www.nursing.nl/blog/gastblog-zoe-stop-racisme-in-de-zorg/",Modern Racism & Inequality,2,True
"Bronnen over regelgeving en afspraken over welke christelijke 
organisaties welke werkzaamheden, waar en voor welke groepen en tegen 
welke vergoedingen mochten uitvoeren, kunnen aantonen hoe diep koloniale 
overheid, missie en zending met elkaar waren verweven. Sommige archieven bevatten verslagen van reizen of expedities, notities over 
taal en cultuur of over concreet gedrag van lokale bevolkingsgroepen; soms 
vergezeld van antropologische foto’s. Ook kronieken, kerkboeken, officiële en 
persoonlijke correspondentie en zendings- en missietijdschriften, blijken vaak 
gedetailleerde informatie te bevatten over lokale bevolkingen en slaafgemaakten. Het gaat onder meer over specifieke gebruiken, taal, verwantschapsstructuren, 
werkzaamheden, kleding, haardracht, lichaamsversieringen, geloofs­
voorstellingen en opvattingen over leeftijd, seksualiteit en gender. De bronnen",Colonialism,0,True
