text,label,label_id,is_pseudo
"200 
MAARTJE JANSE
In de Bĳdragen kon de lezer dus nauwelĳks oproepen tot protest 
vinden, of andere activistische taal. Wat stond er dan wel in? Er werd af 
en toe geschreven over de Britse emancipatie, over de wreedheden van 
slavenhouders, de verbreiding van het christendom en de voordelen van 
vrĳe arbeid. Er werd opgeroepen tot openbaarheid in koloniale politiek, 
een gewaagd statement: vóór 1848 hoefde de koning over koloniale 
politiek geen verantwoording af te leggen aan het parlement. Maar 
het tĳdschrift bevatte vooral algemene informatie over de koloniën, 
over bodemgesteldheid, klimaat, flora en fauna – zoals een uitgebreide 
beschrĳving van 65 sierlĳke planten en heesters die op Sint-Eustatius 
groeiden. Dagboeken en reisverslagen van mede-uitgevers gaven invul-
ling aan de doelstelling kennis over de koloniën te verspreiden. Het einde van de Bĳdragen
In 1848 kwam er abrupt een einde aan het toch redelĳk succesvolle 
tĳdschrift. Secretaris Rueb legde in een brief aan een mede-uitgever 
uit dat de revolutiedreiging als gevolg van revoluties overal in Europa 
daarin een rol speelde:
‘In den aanvang van Maart waren wĳ juist gereed de copĳ voor het 
1e no. van eenen nieuwen jaargang ter perse te zenden, toen het 
uitbarsten der nieuwe Fransche omwenteling, reeds door zoo vele 
andere elders gevolgd, en die ons vaderland met groote gevaren 
bedreigt, ons deed besluiten voorlopig eenigen tĳd die groote en 
noodlottige staatkundige gebeurtenissen gadeteslaan, eer wĳ ons 
door de uitgave van het 1e no. van eenen nieuwen jaargang tot 
werkzaamheden verbonden.’10
Ze wisten ook niet hoe het verder moest met de emancipatie als er 
geen geld was om de plantagehouders te compenseren.",Colonialism,0,False
"— 306 —
Titas Chakraborty (1983) is een historicus 
gespecialiseerd in slavernij, arbeid, gender en 
migratie. Ze bestudeert daarbij voornamelijk 
zeventiende, achttiende en negentiende-eeuws 
Zuid-Azië. Op het moment werkt zij aan een boek 
getiteld A Colonial Rule over Labor. Hired Workers, 
Mobility and the Rise of the East India Company State 
in Bengal, 1650-1817.",Colonialism,0,False
"NIEUW PERSPECTIEF VRAAGT ZICH AF HOE HET NOU EIGENLIJK ZIT 
253
een overheersend witte omgeving van voornamelĳk mannen, wetende 
dat ze daar te vaak als indringers werden gezien. De aandacht leidde tot 
boosheid bĳ sommige witte docenten en hoogleraren die de betekenis 
ervan niet begrepen, en alleen een hand van bell hooks kregen. Aan de uitnodiging van bell hooks ging ook een lange wordingsge-
schiedenis vooraf, die door zwarte vrouwen was ingezet.17 Op die dag, 
15 mei 1992, in het Utrechtse Academiegebouw, belichtte bell hooks de 
mensen die te vaak onbenoemd blĳven, en onderbelicht worden. Maayke Botman zou later samen met Gloria Wekker en Nancy Jouwe 
die zichtbaarheid verder vergroten door de ervaringen van zwarte 
vrouwen in Nederland centraal te stellen in het indrukwekkende boek 
Caleidoscopische visies: Zwarte, migranten- en vluchtelingen-vrouwen-
beweging in Nederland.18
Ander Perspectief
Patrick Speel, destĳds student filosofie, had liever een andere naam 
voor werkgroep Nieuw Perspectief gezien, namelĳk: Ander Perspectief. Hĳ vond dit een betere naam omdat we ons wilden afzetten tegen een 
heersende norm. ‘Het woordje “nieuw” suggereerde dat dit niet nodig was, en we gewoon 
met iets nieuws konden komen’, zegt Speel.19 De aantrekkingskracht van 
Nieuw Perspectief was voor hem de samenstelling van de groep, en de 
aandacht voor andere wetenschappelĳke invalshoeken. Vooral de lezing 
van professor Humphrey Lamur maakte grote indruk op hem. Lamur 
analyseerde minutieus het boek The Bell Curve van Richard Herrnstein 
en Charles Murray.20 In het boek dragen de auteurs verklaringen aan 
voor verschillen in intelligentie, waarbĳ ze zich baseren op valse noties 
over ‘ras’. In detail toonde Lamur het falen aan van hun racistische 
denken, dat voor wetenschap moest doorgaan. Speel herinnert zich dat de lokale Utrechtse televisie onze werkgroep 
kwam filmen.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
79 
 
wordt wel zo ervaren. We proberen de lieve vrede te bewaren, we zijn 
gericht op de relatie en op harmonie. Zo maak je diplomatie. Je doet 
zaken met andere landen, daar moeten we het van hebben. Dat 
hebben we in de genen. Dat is het soort mensen dat hier werkt. Geen 
rauwdouwers. Geen marktkoopmannen.”  
 
Passief racisme zorgt voor een normalisering van racisme 
Passief racisme draagt niet bij aan een versterking van de norm van non-discriminatie. Als 
omstanders bij racisme toekijken en niet ingrijpen, treedt er een normalisering van racisme 
op. Dit kan ertoe leiden dat mensen juist meer ruimte voelen om racistisch te handelen 
(Broekroelofs & Felten, 2020; Crandall, Eshleman, & O'Brien, 2002).",Modern Racism & Inequality,2,False
"(2024). Beneath 
the surface: Resistance 
to diversity, equity, and 
inclusion (DEI) initiatives in 
organizations. Current Opi-
nion in Psychology, 101922. https://doi.org/10.1016/j. copsyc.2024.101922 
39. Thomas, K. M., & Plaut, V. C. (2008). The many faces of 
diversity resistance in the 
workplace.",Modern Racism & Inequality,2,False
"Tot dan toe hadden 
Nederlanders aan de Noordzee nauwelijks een spiegel voorgehouden gekregen die meer liet 
zien dan ze zelf wilden zien. De erfenissen waarmee zij wel waren opgegroeid waren die van 
een eeuwenlange traditie van tolerantie, ondernemingszin en strijd tegen het water, niet (ook) 
die van onderdrukking, handel in mensen en superioriteitswaan. Erfenissen zijn overigens ook al die dingen die Afro-Nederlanders bijdragen aan de 
hedendaagse Nederlandse samenleving op het gebied van o.a. cultuur (van PC Hooft laureaten 
tot rappers en straattaal) en sport (de Nederlandse natie wordt op internationaal niveau door 
relatief veel zwarte sporters vertegenwoordigd). Dat is mooi, maar ze zijn ook gekoppeld aan 
doorwerkingen die er oorzaak van zijn dat er op een heleboel andere podia in de samenleving 
nauwelijks zwarte gezichten te zien zijn (regering, ceo’s, wetenschap etc.). Erfenissen en doorwerkingen kunnen worden aangetroffen op economisch, politiek, 
medisch, psychisch, sociaal, cultureel, institutioneel, juridisch, religieus terrein. Samengevat 
liggen in al deze sectoren in Nederland de belangrijkste in ieder op het vlak van  
1. geïnternaliseerd (dus veelal onbewust) inferioriteits/superioriteits-denken op basis van 
fenotype, d.w.z. ideeën van ‘de ander’ op basis van diens uiterlijke kenmerken, 
waarover niet wordt nagedacht omdat ze als natuurlijk worden ervaren  
2. structurele ongelijkheid (op basis van fenotype) 
3.",Modern Racism & Inequality,2,False
"4 
 
3.9 
Collega’s de uitzondering op de regel noemen ..................................................... 46 
3.10 
Collega’s niet als Nederlander zien en behandelen ........................................... 47 
3.11 
Twijfelen aan de loyaliteit van collega’s ............................................................... 49 
3.12 
Gebrek aan culturele sensitiviteit ........................................................................... 51 
3.13 
Onrechtvaardige beslissingen ................................................................................ 53 
3.14 
Insluiting ...................................................................................................................... 54 
3.15 
Ervaren omvang van racisme ................................................................................. 55 
3.16 
 Impact op medewerkers ........................................................................................ 57 
3.17 
 Conclusie .................................................................................................................. 61 
4 
Institutioneel racisme .........................................................................................................",Modern Racism & Inequality,2,False
"In 1552 beriep Bertelmeeus, een slaafgemaakte zwarte man die eigen­
dom was van de in Spanje wonende Pedro de Melgosa, zich op het Bra­
bantse vrijheidsprivilege – het latere artikel xxxvi in het Antwerpse 
gewoonterecht was hiervan een bevestiging – en wilde vrij zijn.8 Bertel­
meeus was met Paulo de Melgosa, een familielid van de eigenaar van Ber­
telmeeus, en zijn goederen naar Antwerpen meegereisd. De Antwerpse 
schepenen beslisten dat Bertelmeeus terug naar zijn meester in Spanje 
gebracht moest worden maar dat hij wel behoorlijk behandeld moest wor­
den. Paulo de Melgosa moest hiervoor een grote borgsom betalen. Indien 
Bertelmeeus zou terugkeren naar de Nederlanden, zou hij meteen vrij 
zijn.9 Het lijkt erop dat de stadsmagistraat deze kwestie liever zo snel 
mogelijk wilde oplossen.",Historical Slavery,1,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
40 
 
Grappen over etnische groepen 
Geregeld zijn grappen niet zoals in bovengenoemde voorbeelden gericht op het individu, 
maar hebben de grappen betrekking op een etnische of religieuze groep. Zo worden er 
botte grappen gemaakt die groepen in diskrediet brengen door ze te bestempelen als 
onveilig, door te spreken over “piraten”, “maffia” en ze in verband te brengen met 
drugscriminelen. Andere grappen hebben betrekking op de islam en het dragen van een 
hoofddoek. Deze grappen worden in het bijzijn gemaakt van bi-culturele medewerkers. Een witte medewerker vertelt dat hij weet dat andere “witte mannen onder elkaar 
keiharde grapjes maken”. Dit wordt inmiddels niet meer gedaan in zijn aanwezigheid, 
omdat zijn collega’s weten dat hij daar niet van gediend is. Deze respondent vertelt dat 
mensen het “leuk” vinden om grapjes te maken gebaseerd op vooroordelen en 
onbewuste vooroordelen. Soms zijn ze zich er niet van bewust dat het kwetsend kan zijn. Een respondent vertelt over een gemaakte grap waarmee de capaciteiten van bi-
culturele medewerkers belachelijk worden gemaakt: 
 
“Er zijn onlangs twee mensen met een halve migratieachtergrond 
(gemengde afkomst met een Nederlandse vader of moeder) 
aangenomen voor het diplomatenklasje. De eerste grappen kwamen 
al: ze hebben er vorig jaar zoveel aangenomen en die hebben het niet 
gemaakt, ze hebben het verpest voor de andere allochtonen.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
53 
 
3.13  Onrechtvaardige beslissingen 
In de voorbeelden die respondenten geven van racisme noemen ze tot slot 
onrechtvaardige beslissingen. Verschillende lokaal aangenomen medewerkers ervaren dit 
bij het aanvragen van salarisverhogingen. Een respondent heeft sinds indiensttreding 
bijvoorbeeld nog geen verhoging gekregen, terwijl de persoon in kwestie er al jarenlang 
werkt. Bovendien is het takenpakket van deze werknemer veel omvattender geworden. In 
reactie op het verzoek werd aangegeven dat het een ingewikkeld proces is om salarissen 
aan te passen. Het maakt de medewerker boos en moedeloos. Een andere lokaal 
aangenomen medewerker vertelt over een collega die gepest is vanwege een verzoek 
om een hoger salaris. Het verzoek was gebaseerd op het argument dat de 
werkzaamheden niet in overeenstemming waren met de salarisschaal. Uiteindelijk kwam er 
een nieuwe leidinggevende die de verhoging alsnog mogelijk heeft gemaakt. De 
medewerker heeft er drie jaar op moeten wachten.",Modern Racism & Inequality,2,False
"baron van Raders, 1848. Na 
eerdere voorstellen met betrekking tot centralisatie en vormen van onteigening van 
plantages, kwam Van Raders met het plan om het grondeigendom ongemoeid te laten en 
alleen de slaaf-gemaakten te Ǯonteigenenǯ. Deze zouden vervolgens gedurende tien jaar 
in Ǯeigendomǯ komen van het Gouvernement als ǮGouvernementsarbeidersǯ om te 
worden Ǯverhuurdǯ aan hun voormalige houders. Deze onteigening diende te gebeuren 
voor f. 200 per slaaf-gemaakte.19  
 
Dit was het eerste voorstel waarin tien jaar extra gedwongen arbeid is 
opgenomen. Het zou uiteindelijk onderdeel worden van het besluit tot Staatstoezicht in 
Suriname. Dit Staatstoezicht duurde van 1863 tot 1873. 15) Ontwerp van de heer Jacob Lauffer, 1848. Anders dan de vorige veertien ontwerpen 
gaat dit ontwerp niet over Suriname, maar richt het zich specifiek op de Benedenwindse 
eilanden binnen de Nederlandse Antillen: Aruba, Curaçao en Bonaire, de zogenaamde 
ABC-eilanden. Bij Lauffer staat afschaffing van de slavernij centraal.",Historical Slavery,1,False
"Witteveen, M., Reinier Pauw en Amsterdam. De macht 
van een man en een stad (Amsterdam 2022). Woltring, J., Bescheiden betreffende de buitenlandse 
politiek van Nederland 1848-1919. Tweede periode, eerste 
deel, 1871-1874 (Den Haag 1962). Worden, Nigel en Gerald Groenewald, Trials of 
Slavery. Selected Documents Concerning Slaves from the 
Criminal Records of the Council of Justice at the Cape of 
Good Hope, 1705-1794 (Kaapstad 2005). Worden, Nigel, ‘The Environment and Slave 
Resistance in the Cape Colony’ Bondage and the 
Environment in the Indian Ocean World, redactie 
Gwyn Campbell (Cham 2018) 101-121. Worden, Nigel, Slavery in Dutch South Africa 
(Cambridge 1985). ◼ ◼◼  Z
Zijlstra, Suze, De voormoeders. Een verborgen 
Nederlandse-Indische familiegeschiedenis (Amsterdam 
2021).",Colonialism,0,False
"ORGANISATIE
O.1> Sportbonden moeten quota instellen voor meer diversiteit op sleutelposities binnen de 
directies, besturen en commissies, van sporten als voetbal, basketbal, honkbal en boksen, waar 
atleten deelnemen met een niet-westerse achtergrond. O.2> Sportbonden moeten ondersteuning en begeleiding bieden aan Zwarte kandidaten die in 
aanmerking komen voor functies op de sleutelposities binnen hun organisatie. BELEID
 
B.1> Sportverenigingen, sportbonden en sportclubs sluiten met alle externe organisaties en 
partners waarmee wordt samengewerkt een antidiscriminatie-overeenkomst af, waarin is 
[1] https://www.trouw.nl/nieuws/zwarte-voetballers-over-racisme-ik-voelde-me-klein-en-vernederd~b3239964/",Modern Racism & Inequality,2,False
"34
H.3> Historische figuren moeten in de juiste historische context geplaatst worden. Indien ze 
misdaden tegen de menselijkheid hebben begaan, mogen ze niet verheerlijkt worden als helden 
en voorbeelden voor de Nederlandse maatschappij. H.4> Standbeelden van historische figuren die zich hebben schuldig gemaakt aan koloniale 
misdaden, moeten uit de publieke ruimte en straatbeeld verwijderd worden. ORGANISATIE
 
O.1> Musea en culturele instellingen dienen Zwarte professionals op alle niveaus van de 
organisatie aan te nemen en instellingen dienen te zorgen voor een veilige en inclusieve 
werkomgeving. O.2> Organisaties die subsidie ontvangen om in achtergestelde wijken aan de slag te gaan, 
dienen getoetst te worden op hoe inclusief ze zijn en op impliciete vooroordelen in de organisatie. O.3> Bij het verlenen van subsidies moeten organisaties op gelijkwaardige basis 
samenwerkingen aangaan met de lokale organisaties en makers. Bij het opzetten van  
subsidiecriteria moeten de identiteit en de methodieken van Zwarte culturele instellingen, 
gezelschappen en kunstenaars meegenomen worden. EDUCATIE
 
E.1> Investeer in centra voor de emancipatie van Zwarte jongeren, waar zij hun talenten kunnen 
ontwikkelen. E.2> In achtergestelde wijken evalueren nieuw op te richten bewonerscommissies de kwaliteit en 
resultaten van met overheidssubsidie gerealiseerde projecten. E3> Er dienen ruimtes beschikbaar gesteld te worden waar Zwarte bewoners elkaar kunnen 
ontmoeten en gezamenlijke (culturele) activiteiten kunnen ontplooien.",Modern Racism & Inequality,2,False
"— 112 —
— STAAT EN SLAVERNIJ —
eersten die daarmee kwamen – de Denen waren hen in 1803 voorgegaan. De Engelsen konden die maatregel ook voor de Nederlandse koloniën 
afdwingen omdat zij die in handen hadden tijdens de napoleontische 
bezetting van Nederland. Na teruggave van de koloniën aan Nederland 
in 1815 bleef het verbod van kracht. Omdat slavernij zelf nog was toegestaan, bleef de vraag naar slaafge­
maakte Afrikanen bestaan, bijvoorbeeld op plantages in Suriname en op 
de Caribische eilanden Cuba, Puerto Rico, Santo Domingo, Martinique en 
Guadeloupe. Met het Deense eiland Sint-Thomas als centrum werkten de 
Nederlandse eilanden Sint-Eustatius, Saba en Sint-Maarten actief mee aan 
deze handel. De archeoloog en historicus Ryan Espersen toonde aan dat 
dit onder andere gebeurde door het verschaffen van de benodigde papie­
ren, waarmee de illegale handel in slaafgemaakten in feite werd gelegiti­
meerd. In Suriname, waar jaarlijks rond de duizend slaafgemaakten het 
land werden binnengesmokkeld, waren het straffen van de handelaren 
Francis Meynell schilderde uit slavernij bevrijde mensen op het schip Albanez,  
nadat het in 1848 in beslag was genomen maar de mensen nog niet  
aan land waren gebracht.",Historical Slavery,1,False
"Zijlker was eigenaar van een groot boerenbedrijf in 
Nieuw-Beerta. In 1849 werd hij door het kiesdistrict Winschoten verkozen tot Tweede 
Kamerlid, deze functie bleef hij tot zijn dood vervullen. Hij behoorde tezamen met 
Reinders en Westerhoff tot de liberale Groningse afvaardiging die de leus Ǯeerlijke 
handhaving en toepassing der onder Thorbecke verkregen constitutioneele rechtenǯ 
hanteerden. In de Kamer kwam hij actief op voor de belangen van de boeren in Oost-
Groningen, hij hield zich ook bezig met handel, onderwijs, waterstaat en koloniën. Zijlker vertelde:  
 
ǲ)k geloof dat de schadeloosstelling of tegemoetkoming op zich zelf, de waar in 
aanmerking genomen, alsmede de verdere hieraan verbonden voorwaarden in 't belang 
van den eigenaar, reeds meer dan hoog genoeg is gesteld. Om nu nog bovendien den 
planters eene protectie te schenken, den Staat te laten handelen, voor hen als vader te 
doen optreden en te laten zorgen, zoo als dit in art. 4 omtrent de immigratie wordt 
bedoeld, dit gaat mij te ver, Mijne Heeren. Met den geachten spreker uit Dordrecht 
geloof ik buitendien dat de bemoeijing door het Gouvernement tot bevordering der 
immigratie, op de wijze als dit in art. 4 staat uitgedrukt, is beneden de waardigheid van 
den Staat.ǳ 
Jhr. Mr.",Colonialism,0,False
